,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
2518,2519,ITC17,2018.0,11.0,13.4393187801688,8.48158822566921,10.9617041740299,2.66047253669448,0.0,10.6357524576012,14.8267038634791,11.6103240831693,25.1559797785359,0.0,-0.728574715925165,-1.37112792706769,-1.06110127094639,7.0371091426113,0.0,0.874818518728247
2519,2520,ITC17,2018.0,12.0,10.413542119286,2.00201093214277,6.21243621157751,0.1512217684377,0.0467869647981259,15.1999168257419,3.96867651659612,7.49040280616302,0.316896389928024,0.0564252423531134,-1.35921544190784,-0.409781351687971,-1.37851777326061,20.8313335583325,23.7222805148666,-0.487920813561366
2868,2869,ITC18,2018.0,1.0,9.9344819614775,3.31585521392518,6.62365253181827,1.383248883445,0.0,4.43377407847169,5.1487803509171,2.2881290973609,7.25955271465373,0.0,-0.631394670636176,-0.626249323045768,-0.213425687488825,8.06940542621169,0.0,1.30912413406069
2869,2870,ITC18,2018.0,2.0,7.05432795942791,1.20888023649093,4.13541250372637,1.31330599216554,0.384537929353147,8.11879409636633,7.96278611945378,6.48960913026892,4.53414183922919,0.284899781581881,-0.167533597105384,1.33185544374328,1.62643889017196,1.31113667223407,0.28392275175828,-0.152660803603896
2870,2871,ITC18,2018.0,3.0,10.8786229711507,3.683907473215,7.28106040748633,4.14919347145723,0.745221183967257,20.3635030660651,9.82431989265428,12.0152056895278,54.7054108445095,3.799750410147,-0.16927523473105,-0.384608142291591,0.481851810946758,3.10518720636507,4.54289099111868,-2.34480795010944
2871,2872,ITC18,2018.0,4.0,20.182259328344,10.1732721802436,15.1750258379423,2.82117402206643,0.0,23.6585928126473,8.06745203040503,13.3394538957617,52.226208147708,0.0,-1.29922804791982,-1.20186783372493,-1.65308504351262,10.4060891659817,0.0,-13.5939413725108
2872,2873,ITC18,2018.0,5.0,23.1017391524877,13.9516004737958,18.5266574528909,3.53047737670181,0.0,11.4190203206871,5.62844430714004,7.42983133784378,18.6709107742682,0.0,0.311627982329903,-0.828538799598512,-0.292097012723675,-0.0466107093891699,0.0,-1.35647305834162
2873,2874,ITC18,2018.0,6.0,27.6281650663511,17.5964850472654,22.6098998955081,1.32530455292434,0.0,4.33451539698594,2.48166231833199,2.62357803714595,7.44353440762267,0.0,-0.422098472408313,-0.524696954108313,-0.791521795039723,2.66133890490887,0.0,-1.34957077958329
2874,2875,ITC18,2018.0,7.0,30.3970726921569,19.9034023446714,25.1492727820502,2.03391303144381,0.0,3.3329384042918,1.53613989375386,1.43672167861891,16.4480025381067,0.0,0.625257464057805,0.0616421275065848,-0.0254092212763344,3.66505717890953,0.0,-0.242159385003541
2875,2876,ITC18,2018.0,8.0,30.7224644095451,20.0638413542065,25.3913638632589,2.88459403927273,0.0,7.00360442357325,5.7991622371264,5.69014126406409,53.2150690983464,0.0,-0.488504348224557,-0.123078843974632,-0.893553708844605,9.31044316555403,0.0,-6.47420462425564
2876,2877,ITC18,2018.0,9.0,26.5188148958353,16.2795434633179,21.3974971256583,0.763260138108444,0.0,6.71005804064204,7.19134178705011,6.00247356579684,2.9300397284732,0.0,-0.0534229548536467,0.301023253074702,-0.3282960658709,6.83674373681104,0.0,-0.428635410335795
