,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
2510,2511,DK031,2018,3,2.73379804375919,-1.40497521344056,0.669023251878184,1.45311984642398,1.82855813258555,8.27212876083273,7.67316392110749,6.72587933195196,5.26591219757406,9.29373959481801,-0.806207110385997,-0.904176920574155,-0.512820690298378,1.79624388601829,0.96410829801551,1.17747810009922
2511,2512,DK031,2018,4,13.1834856037813,5.35203571790797,9.27302886755399,1.85449531049568,0.0305957070163888,17.2913208846675,7.96096682487764,10.0756932646132,14.5531480921384,0.0280829186349811,0.519890403432547,0.545258223753974,0.620860699138517,8.93237592996278,23.1966666666667,-1.97124820431217
2512,2513,DK031,2018,5,20.138536409114,9.33171125688436,14.73738275746,0.448625800124601,0.0,13.8666794660624,9.2699600562873,9.81509118565853,1.999416971074,0.0,1.25423295810583,-0.0431017544606696,-0.213291916950328,15.1027688678432,0.0,0.198486151169665
2513,2514,DK031,2018,6,21.5485815467112,11.8833231776673,16.7197502379628,0.611826793381388,0.0,9.03372223332581,3.3229721853233,3.37021958791048,3.49909478889641,0.0,-0.863826844903421,-0.213292595832086,-0.741364165310376,15.5382298482484,0.0,-0.758774138543996
2514,2515,DK031,2018,7,25.4103600181501,14.0395210309914,19.7292305088866,0.500043102153718,0.0,11.72780009281,10.510312541965,9.52765802154669,4.1587015736637,0.0,-0.967891599633172,-0.771795996210741,-0.976559324460052,23.259904115731,0.0,1.93225142113269
2515,2516,DK031,2018,8,22.380199759407,14.5880095073798,18.4863751743498,2.41616477698737,0.0,14.6323318756498,5.35814832512812,7.0161340411445,19.2558532473034,0.0,-0.657608561093693,-0.175683439617922,-0.590333385058616,5.52372657538278,0.0,-4.61448298281054
2516,2517,DK031,2018,9,18.1247887773281,11.5779107085674,14.8529177089679,1.64473605528117,0.0,9.64439389087281,9.69748117937541,7.71542494577923,13.0895797745878,0.0,-0.769934912796623,-0.815489319170944,-1.1759852189678,10.5742378481216,0.0,3.30580731946748
2517,2518,DK031,2018,10,14.0421065945216,7.92770477913344,10.9888210295707,0.973214273280014,0.0,17.1703805934263,9.86461272233654,12.0814919410461,2.60061275083355,0.0,-0.301208582633475,-0.206096367660129,-0.128065007565922,1.64210782085386,0.0,-2.18383734111198
2518,2519,DK031,2018,11,7.93155292631401,4.25615944860236,6.09578348303995,0.820545764984723,0.0,11.2167970671211,11.5310048797244,10.2936274509367,2.46530730949471,0.0,-1.2999624700367,-1.06101805807973,-1.19526579778351,2.88636629057154,0.0,0.477950843577102
2519,2520,DK031,2018,12,5.68373064430939,3.22227165658673,4.45876256347257,1.71775318255324,0.0,5.32341419964132,5.87088216411016,5.11950526258266,8.29064486830987,0.0,-0.590185229437752,-0.979965682756436,-0.659119532623998,3.60875485189317,0.0,2.10567499017977
2868,2869,DK032,2018,1,4.11416672573596,1.05278298892566,2.57974080309944,3.00929029037042,0.16151956253215,5.34162961757246,7.16175332030056,5.5672603472696,10.2507325282762,0.11234428680539,-0.679204599133491,0.0508379979019282,-0.959536623487072,-0.80207405438312,4.95091422993658,3.31937531103754
2869,2870,DK032,2018,2,1.79553549181869,-2.144070234248,-0.177364847193995,0.938109385328242,0.61767876837349,6.73707668971707,7.46271280278029,6.27923108582265,4.22730423691368,1.15421542412876,0.0370104670706275,-0.667938321237242,-0.163385814293966,6.91356437992881,7.15607351461548,1.7889821308045
2870,2871,DK032,2018,3,3.37760475105818,-1.33684411878549,1.0160071719569,1.07294812416329,1.33694042060512,8.64419783428239,7.78883204016165,6.75421454104627,4.20165479819522,5.26114357093141,-0.615480681912574,-0.721917827597175,-0.566423242855647,9.06208647917453,0.88103833928763,0.398805878213963
2871,2872,DK032,2018,4,13.1319596756294,5.27523154396901,9.19909721895786,1.9421866285986,0.0121478950462407,14.4112288090268,7.00354396615715,8.01409424806122,14.5511762381351,0.0044271406216344,0.463466414666552,0.413320685449273,0.529098614870006,6.90125979839124,23.1966666666667,-2.46400222024717
2872,2873,DK032,2018,5,20.9709497360726,9.46705081056643,15.2160325682855,0.6047543719007,0.0,18.417593415468,12.4857325757386,13.3664404259632,2.04854318696441,0.0,0.325301650752599,-0.528182491953238,-0.607674834600986,7.12255711226303,0.0,1.03349435656226
2873,2874,DK032,2018,6,20.7938457310454,11.7551649715828,16.2693005192342,1.1161943439363,0.0,14.4688951091615,3.79456569249633,4.67521323482546,5.40218762785484,0.0,-1.38136874263949,-0.611006263196966,-0.878415432437039,3.29794256906569,0.0,-1.22661340925952
2874,2875,DK032,2018,7,24.1657698577526,13.3576426434432,18.7588752159321,0.626456477171554,0.0,15.5141751913799,10.4678869961707,10.3812202315056,8.60607639262692,0.0,-1.14721615651863,-0.576629602839773,-0.97228240416554,23.51607742745,0.0,3.34965170413233
2875,2876,DK032,2018,8,21.5987635950412,13.7706735811919,17.6790049910531,3.09354743919506,0.0,10.9325768982649,5.78234558467336,5.66663597945103,21.5713945695634,0.0,-0.160859322331814,-0.570834109579649,-0.069065556709659,3.97649709911876,0.0,-3.51817257574517
2876,2877,DK032,2018,9,17.886722469354,11.1256593385158,14.5033805108715,2.99347848085321,0.0,9.44347747177066,9.39527276568709,7.15932723687901,23.1084965344045,0.0,-0.704688673773155,-0.757872160549277,-1.11813378179842,3.77458379169417,0.0,2.71942161442602
2877,2878,DK032,2018,10,13.8207858490671,7.79979055567882,10.8037985310943,1.41917222430405,0.0,14.8265187394006,12.1102337815842,12.3603854237244,5.20439521665199,0.0,-0.0873379995093955,0.255054193723006,0.236016617104417,3.98671749253072,0.0,-1.97394227909009
2878,2879,DK032,2018,11,8.09583946375601,4.23112922505989,6.1601760290858,1.20492324482269,0.0,10.9539739499734,12.4494842395377,10.6632877606675,2.92999775184233,0.0,-1.2783123422534,-1.07349934596559,-1.13889946572676,0.702947812636264,0.0,0.717496089046119
