,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
643,644,SE121,2018.0,7.0,26.8019637997902,13.6324733819999,20.2149613963912,1.65500156972784,0.0,12.9743876143347,14.2538772764013,11.273261541816,44.0597766573339,0.0,-0.732146062045876,-1.07253590845259,-0.923994495039114,22.6835771066418,0.0,4.73730506589629
644,645,SE121,2018.0,8.0,22.3896693562214,12.695473329154,17.5400305616712,2.20051249293042,0.0,15.909488085625,17.2375307009005,13.8844669460145,9.00059747464653,0.0,-0.603351200398024,-0.685341065840066,-0.820208267734237,3.27021507452205,0.0,1.10405329097288
645,646,SE121,2018.0,9.0,17.3829581084298,8.79398328588959,13.0874661635008,1.51507929518914,0.0,13.0931751674776,14.7951057229505,11.5010315851418,7.46073894515983,0.0,-0.823494245942002,0.119604308747896,-0.165215678946767,3.15098840427649,0.0,-1.53623540017488
646,647,SE121,2018.0,10.0,10.9867431845072,4.01667960099172,7.5003585032209,0.892399243255085,0.0,21.6327434689064,22.6844434152036,19.8196745065266,5.91799703858738,0.0,-0.843272413607404,-1.19314517062117,-1.03050384294491,17.5770796556105,0.0,-2.52471704612674
647,648,SE121,2018.0,11.0,4.98128232105008,1.14554182355569,3.06186339103953,0.565224395898711,0.0378143829900815,19.6599332282306,36.0533072941694,26.2695473071296,1.37812191218969,0.0299258705872063,-0.911347140974201,-0.824906009703959,-0.880074464844378,4.20669465679177,20.9080942925735,0.0128349927286071
648,649,SE121,2018.0,12.0,0.880388501130962,-1.98937037246985,-0.556367525853884,1.52691183420666,2.00689009987285,8.94643571580577,12.9469448989584,9.20752107102097,2.52944812310215,3.57173843586289,-0.157354081288939,-0.844922124168595,-0.485868574985963,-1.27245976490411,-0.140958164101538,2.33121804226862
961,962,SE122,2018.0,1.0,1.04880489700639,-2.15376326626116,-0.553314940794886,1.29149094192338,2.6672082895584,8.09238827611016,13.9229469796842,9.68725560792845,3.07129365947884,16.2277326471306,-0.0493289865683111,1.87431709952583,1.12653712417557,-0.292336224269656,-0.810732095755295,1.07944317126354
962,963,SE122,2018.0,2.0,-1.64761689015598,-6.93428121246742,-4.29136314557055,0.466906938352277,6.03174333828058,10.5686797681124,20.8095101793588,13.4349551287083,0.379399377156033,3.10569494133,-0.126618690995476,-1.21865742517601,-0.964848584510077,0.802052177191203,1.16488618155045,1.05760608383875
963,964,SE122,2018.0,3.0,1.1472617654991,-5.90412176644687,-2.37793170079627,0.45146302394343,8.02150991330486,10.2317050200509,17.5355777164491,10.5273894500227,0.855218429374831,18.3936941934551,-0.67550691965616,-1.19579753615319,-0.383250416357928,3.07639163640816,-1.00561022018781,0.620985307188001
964,965,SE122,2018.0,4.0,11.2232428845675,0.817080871657223,6.01942487709884,1.08020353673001,0.47158850989505,13.4708277019354,9.55554338587717,9.19666209009044,3.63756848272244,3.09664305642706,-0.107476362138463,-0.136287379399603,-0.228163359806577,1.33845542885931,20.2080984120411,-0.514231645483929
965,966,SE122,2018.0,5.0,21.4336090339116,6.64040735343624,14.0367053655769,0.247816066849219,0.0,18.9928545524799,5.38448313426037,8.00106301796616,0.976424490825517,0.0,0.275415709894788,-0.0639505121081472,0.920503673113394,20.5445123610795,0.0,-1.62917902209971
966,967,SE122,2018.0,6.0,22.0656782527648,10.2457996994211,16.1601032567125,1.28017843666909,0.0,13.4508721077941,8.96298131575522,6.84257125775764,10.9862209161157,0.0,-0.539145548709214,-0.407901702736456,-0.96482740580281,9.37870438264514,0.0,-2.0628262181816
